dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,83.459261,1.021209,83.640000,3.000000,0.000000,0.000000,0.020352
0.020000,83.519249,1.022431,83.700000,3.000000,0.000000,0.000000,0.020358
0.020000,83.579236,1.023652,83.760000,3.000000,0.000000,0.000000,0.020364
0.020000,83.639224,1.024874,83.820000,3.000000,0.000000,0.000000,0.020369
0.020000,83.699211,1.026096,83.880000,3.000000,0.000000,0.000000,0.020375
0.020000,83.759199,1.027319,83.940000,3.000000,0.000000,0.000000,0.020381
0.020000,83.819187,1.028542,84.000000,3.000000,0.000000,0.000000,0.020386
0.020000,83.879174,1.029765,84.060000,3.000000,0.000000,0.000000,0.020392
0.020000,83.939162,1.030989,84.120000,3.000000,0.000000,0.000000,0.020398
0.020000,83.999149,1.032213,84.180000,3.000000,0.000000,0.000000,0.020403
0.020000,84.059137,1.033437,84.240000,3.000000,0.000000,0.000000,0.020409
0.020000,84.119124,1.034662,84.300000,3.000000,0.000000,0.000000,0.020415
0.020000,84.179112,1.035887,84.360000,3.000000,0.000000,0.000000,0.020420
0.020000,84.239099,1.037112,84.420000,3.000000,0.000000,0.000000,0.020426
0.020000,84.299087,1.038338,84.480000,3.000000,0.000000,0.000000,0.020431
0.020000,84.359074,1.039563,84.540000,3.000000,0.000000,0.000000,0.020437
0.020000,84.419062,1.040790,84.600000,3.000000,0.000000,0.000000,0.020442
0.020000,84.479049,1.042016,84.660000,3.000000,0.000000,0.000000,0.020448
0.020000,84.539036,1.043243,84.720000,3.000000,0.000000,0.000000,0.020453
0.020000,84.599024,1.044471,84.780000,3.000000,0.000000,0.000000,0.020459
0.020000,84.659011,1.045698,84.840000,3.000000,0.000000,0.000000,0.020464
0.020000,84.718999,1.046926,84.900000,3.000000,0.000000,0.000000,0.020470
0.020000,84.778986,1.048154,84.960000,3.000000,0.000000,0.000000,0.020475
0.020000,84.838974,1.049383,85.020000,3.000000,0.000000,0.000000,0.020481
0.020000,84.898961,1.050612,85.080000,3.000000,0.000000,0.000000,0.020486
0.020000,84.958948,1.051841,85.140000,3.000000,0.000000,0.000000,0.020492
0.020000,85.018936,1.053071,85.200000,3.000000,0.000000,0.000000,0.020497
0.020000,85.078923,1.054301,85.260000,3.000000,0.000000,0.000000,0.020503
0.020000,85.138911,1.055531,85.320000,3.000000,0.000000,0.000000,0.020508
0.020000,85.198898,1.056762,85.380000,3.000000,0.000000,0.000000,0.020513
0.020000,85.258885,1.057992,85.440000,3.000000,0.000000,0.000000,0.020519
0.020000,85.318873,1.059224,85.500000,3.000000,0.000000,0.000000,0.020524
0.020000,85.378860,1.060455,85.560000,3.000000,0.000000,0.000000,0.020529
0.020000,85.438847,1.061687,85.620000,3.000000,0.000000,0.000000,0.020535
0.020000,85.498835,1.062919,85.680000,3.000000,0.000000,0.000000,0.020540
0.020000,85.558822,1.064152,85.740000,3.000000,0.000000,0.000000,0.020545
0.020000,85.618809,1.065384,85.800000,3.000000,0.000000,0.000000,0.020551
0.020000,85.678797,1.066617,85.860000,3.000000,0.000000,0.000000,0.020556
0.020000,85.738784,1.067851,85.920000,3.000000,0.000000,0.000000,0.020561
0.020000,85.798771,1.069085,85.980000,3.000000,0.000000,0.000000,0.020566
0.020000,85.858759,1.070319,86.040000,3.000000,0.000000,0.000000,0.020572
0.020000,85.918746,1.071553,86.100000,3.000000,0.000000,0.000000,0.020577
0.020000,85.978733,1.072788,86.160000,3.000000,0.000000,0.000000,0.020582
0.020000,86.038721,1.074023,86.220000,3.000000,0.000000,0.000000,0.020587
0.020000,86.098708,1.075258,86.280000,3.000000,0.000000,0.000000,0.020593
0.020000,86.158695,1.076494,86.340000,3.000000,0.000000,0.000000,0.020598
0.020000,86.218682,1.077730,86.400000,3.000000,0.000000,0.000000,0.020603
0.020000,86.278670,1.078966,86.460000,3.000000,0.000000,0.000000,0.020608
0.020000,86.338657,1.080202,86.520000,3.000000,0.000000,0.000000,0.020613
0.020000,86.398644,1.081439,86.580000,3.000000,0.000000,0.000000,0.020618
0.020000,86.458631,1.082676,86.640000,3.000000,0.000000,0.000000,0.020623
0.020000,86.518619,1.083914,86.700000,3.000000,0.000000,0.000000,0.020629
0.020000,86.578606,1.085152,86.760000,3.000000,0.000000,0.000000,0.020634
0.020000,86.638593,1.086390,86.820000,3.000000,0.000000,0.000000,0.020639
0.020000,86.698580,1.087628,86.880000,3.000000,0.000000,0.000000,0.020644
0.020000,86.758568,1.088867,86.940000,3.000000,0.000000,0.000000,0.020649
0.020000,86.818555,1.090106,87.000000,3.000000,0.000000,0.000000,0.020654
0.020000,86.878542,1.091345,87.060000,3.000000,0.000000,0.000000,0.020659
0.020000,86.938529,1.092585,87.120000,3.000000,0.000000,0.000000,0.020664
0.020000,86.998516,1.093825,87.180000,3.000000,0.000000,0.000000,0.020669
0.020000,87.058504,1.095065,87.240000,3.000000,0.000000,0.000000,0.020674
0.020000,87.118491,1.096305,87.300000,3.000000,0.000000,0.000000,0.020679
0.020000,87.178478,1.097546,87.360000,3.000000,0.000000,0.000000,0.020684
0.020000,87.238465,1.098787,87.420000,3.000000,0.000000,0.000000,0.020689
0.020000,87.298452,1.100029,87.480000,3.000000,0.000000,0.000000,0.020694
0.020000,87.358439,1.101270,87.540000,3.000000,0.000000,0.000000,0.020699
0.020000,87.418426,1.102512,87.600000,3.000000,0.000000,0.000000,0.020703
0.020000,87.478414,1.103754,87.660000,3.000000,0.000000,0.000000,0.020708
0.020000,87.538401,1.104997,87.720000,3.000000,0.000000,0.000000,0.020713
0.020000,87.598388,1.106240,87.780000,3.000000,0.000000,0.000000,0.020718
0.020000,87.658375,1.107483,87.840000,3.000000,0.000000,0.000000,0.020723
0.020000,87.718362,1.108726,87.900000,3.000000,0.000000,0.000000,0.020728
0.020000,87.778349,1.109970,87.960000,3.000000,0.000000,0.000000,0.020733
0.020000,87.838336,1.111214,88.020000,3.000000,0.000000,0.000000,0.020738
0.020000,87.898323,1.112459,88.080000,3.000000,0.000000,0.000000,0.020742
0.020000,87.958311,1.113703,88.140000,3.000000,0.000000,0.000000,0.020747
0.020000,88.018298,1.114948,88.200000,3.000000,0.000000,0.000000,0.020752
0.020000,88.078285,1.116193,88.260000,3.000000,0.000000,0.000000,0.020757
0.020000,88.138272,1.117439,88.320000,3.000000,0.000000,0.000000,0.020761
0.020000,88.198259,1.118684,88.380000,3.000000,0.000000,0.000000,0.020766
0.020000,88.258246,1.119930,88.440000,3.000000,0.000000,0.000000,0.020771
0.020000,88.318233,1.121177,88.500000,3.000000,0.000000,0.000000,0.020776
0.020000,88.378220,1.122423,88.560000,3.000000,0.000000,0.000000,0.020780
0.020000,88.438207,1.123670,88.620000,3.000000,0.000000,0.000000,0.020785
0.020000,88.498194,1.124917,88.680000,3.000000,0.000000,0.000000,0.020790
0.020000,88.558181,1.126165,88.740000,3.000000,0.000000,0.000000,0.020794
0.020000,88.618168,1.127412,88.800000,3.000000,0.000000,0.000000,0.020799
0.020000,88.678155,1.128660,88.860000,3.000000,0.000000,0.000000,0.020804
0.020000,88.738142,1.129909,88.920000,3.000000,0.000000,0.000000,0.020808
0.020000,88.798129,1.131157,88.980000,3.000000,0.000000,0.000000,0.020813
0.020000,88.858116,1.132406,89.040000,3.000000,0.000000,0.000000,0.020817
0.020000,88.918103,1.133655,89.100000,3.000000,0.000000,0.000000,0.020822
0.020000,88.978090,1.134905,89.160000,3.000000,0.000000,0.000000,0.020827
0.020000,89.038077,1.136154,89.220000,3.000000,0.000000,0.000000,0.020831
0.020000,89.098064,1.137404,89.280000,3.000000,0.000000,0.000000,0.020836
0.020000,89.158051,1.138654,89.340000,3.000000,0.000000,0.000000,0.020840
0.020000,89.218038,1.139905,89.400000,3.000000,0.000000,0.000000,0.020845
0.020000,89.278025,1.141155,89.460000,3.000000,0.000000,0.000000,0.020849
0.020000,89.338012,1.142406,89.520000,3.000000,0.000000,0.000000,0.020854
0.020000,89.397999,1.143658,89.580000,3.000000,0.000000,0.000000,0.020858
0.020000,89.457986,1.144909,89.640000,3.000000,0.000000,0.000000,0.020863
0.020000,89.517973,1.146161,89.700000,3.000000,0.000000,0.000000,0.020867
0.020000,89.577960,1.147413,89.760000,3.000000,0.000000,0.000000,0.020872
0.020000,89.637947,1.148666,89.820000,3.000000,0.000000,0.000000,0.020876
0.020000,89.697934,1.149918,89.880000,3.000000,0.000000,0.000000,0.020881
0.020000,89.757921,1.151171,89.940000,3.000000,0.000000,0.000000,0.020885
0.020000,89.817907,1.152424,90.000000,3.000000,0.000000,0.000000,0.020889
0.020000,89.877894,1.153678,90.060000,3.000000,0.000000,0.000000,0.020894
0.020000,89.937881,1.154931,90.120000,3.000000,0.000000,0.000000,0.020898
0.020000,89.997868,1.156185,90.180000,3.000000,0.000000,0.000000,0.020903
0.020000,90.057855,1.157439,90.240000,3.000000,0.000000,0.000000,0.020907
0.020000,90.117842,1.158694,90.300000,3.000000,0.000000,0.000000,0.020911
0.020000,90.177829,1.159948,90.360000,3.000000,0.000000,0.000000,0.020916
0.020000,90.237816,1.161203,90.420000,3.000000,0.000000,0.000000,0.020920
0.020000,90.297803,1.162459,90.480000,3.000000,0.000000,0.000000,0.020924
0.020000,90.357789,1.163714,90.540000,3.000000,0.000000,0.000000,0.020928
0.020000,90.417776,1.164970,90.600000,3.000000,0.000000,0.000000,0.020933
0.020000,90.477763,1.166226,90.660000,3.000000,0.000000,0.000000,0.020937
0.020000,90.537750,1.167482,90.720000,3.000000,0.000000,0.000000,0.020941
0.020000,90.597737,1.168739,90.780000,3.000000,0.000000,0.000000,0.020945
0.020000,90.657724,1.169995,90.840000,3.000000,0.000000,0.000000,0.020950
0.020000,90.717710,1.171252,90.900000,3.000000,0.000000,0.000000,0.020954
0.020000,90.777697,1.172510,90.960000,3.000000,0.000000,0.000000,0.020958
0.020000,90.837684,1.173767,91.020000,3.000000,0.000000,0.000000,0.020962
0.020000,90.897671,1.175025,91.080000,3.000000,0.000000,0.000000,0.020966
0.020000,90.957658,1.176283,91.140000,3.000000,0.000000,0.000000,0.020971
0.020000,91.017645,1.177541,91.200000,3.000000,0.000000,0.000000,0.020975
0.020000,91.077631,1.178800,91.260000,3.000000,0.000000,0.000000,0.020979
0.020000,91.137618,1.180059,91.320000,3.000000,0.000000,0.000000,0.020983
0.020000,91.197605,1.181318,91.380000,3.000000,0.000000,0.000000,0.020987
0.020000,91.257592,1.182577,91.440000,3.000000,0.000000,0.000000,0.020991
0.020000,91.317578,1.183836,91.500000,3.000000,0.000000,0.000000,0.020995
0.020000,91.377565,1.185096,91.560000,3.000000,0.000000,0.000000,0.020999
0.020000,91.437552,1.186356,91.620000,3.000000,0.000000,0.000000,0.021003
0.020000,91.497539,1.187616,91.680000,3.000000,0.000000,0.000000,0.021007
0.020000,91.557526,1.188877,91.740000,3.000000,0.000000,0.000000,0.021011
0.020000,91.617512,1.190137,91.800000,3.000000,0.000000,0.000000,0.021015
0.020000,91.677499,1.191398,91.860000,3.000000,0.000000,0.000000,0.021019
0.020000,91.737486,1.192660,91.920000,3.000000,0.000000,0.000000,0.021023
0.020000,91.797473,1.193921,91.980000,3.000000,0.000000,0.000000,0.021027
0.020000,91.857459,1.195183,92.040000,3.000000,0.000000,0.000000,0.021031
0.020000,91.917446,1.196445,92.100000,3.000000,0.000000,0.000000,0.021035
0.020000,91.977433,1.197707,92.160000,3.000000,0.000000,0.000000,0.021039
0.020000,92.037419,1.198969,92.220000,3.000000,0.000000,0.000000,0.021043
0.020000,92.097406,1.200232,92.280000,3.000000,0.000000,0.000000,0.021047
0.020000,92.157393,1.201495,92.340000,3.000000,0.000000,0.000000,0.021051
0.020000,92.217380,1.202758,92.400000,3.000000,0.000000,0.000000,0.021055
0.020000,92.277366,1.204021,92.460000,3.000000,0.000000,0.000000,0.021059
0.020000,92.337353,1.205284,92.520000,3.000000,0.000000,0.000000,0.021063
0.020000,92.397340,1.206548,92.580000,3.000000,0.000000,0.000000,0.021066
0.020000,92.457326,1.207812,92.640000,3.000000,0.000000,0.000000,0.021070
0.020000,92.517313,1.209076,92.700000,3.000000,0.000000,0.000000,0.021074
0.020000,92.577300,1.210341,92.760000,3.000000,0.000000,0.000000,0.021078
0.020000,92.637286,1.211606,92.820000,3.000000,0.000000,0.000000,0.021082
0.020000,92.697273,1.212871,92.880000,3.000000,0.000000,0.000000,0.021085
0.020000,92.757260,1.214136,92.940000,3.000000,0.000000,0.000000,0.021089
0.020000,92.817246,1.215401,93.000000,3.000000,0.000000,0.000000,0.021093
0.020000,92.877233,1.216667,93.060000,3.000000,0.000000,0.000000,0.021097
0.020000,92.937220,1.217933,93.120000,3.000000,0.000000,0.000000,0.021100
0.020000,92.997206,1.219199,93.180000,3.000000,0.000000,0.000000,0.021104
0.020000,93.057193,1.220465,93.240000,3.000000,0.000000,0.000000,0.021108
0.020000,93.117180,1.221731,93.300000,3.000000,0.000000,0.000000,0.021112
0.020000,93.177166,1.222998,93.360000,3.000000,0.000000,0.000000,0.021115
0.020000,93.237153,1.224265,93.420000,3.000000,0.000000,0.000000,0.021119
0.020000,93.297139,1.225532,93.480000,3.000000,0.000000,0.000000,0.021123
0.020000,93.357126,1.226800,93.540000,3.000000,0.000000,0.000000,0.021126
0.020000,93.417113,1.228067,93.600000,3.000000,0.000000,0.000000,0.021130
0.020000,93.477099,1.229335,93.660000,3.000000,0.000000,0.000000,0.021134
0.020000,93.537086,1.230603,93.720000,3.000000,0.000000,0.000000,0.021137
0.020000,93.597072,1.231871,93.780000,3.000000,0.000000,0.000000,0.021141
0.020000,93.657059,1.233140,93.840000,3.000000,0.000000,0.000000,0.021144
0.020000,93.717046,1.234408,93.900000,3.000000,0.000000,0.000000,0.021148
0.020000,93.777032,1.235677,93.960000,3.000000,0.000000,0.000000,0.021151
0.020000,93.837019,1.236946,94.020000,3.000000,0.000000,0.000000,0.021155
0.020000,93.897005,1.238216,94.080000,3.000000,0.000000,0.000000,0.021158
0.020000,93.956992,1.239485,94.140000,3.000000,0.000000,0.000000,0.021162
0.020000,94.016978,1.240755,94.200000,3.000000,0.000000,0.000000,0.021166
0.020000,94.076965,1.242025,94.260000,3.000000,0.000000,0.000000,0.021169
0.020000,94.136952,1.243295,94.320000,3.000000,0.000000,0.000000,0.021172
0.020000,94.196938,1.244565,94.380000,3.000000,0.000000,0.000000,0.021176
0.020000,94.256925,1.245836,94.440000,3.000000,0.000000,0.000000,0.021179
0.020000,94.316911,1.247107,94.500000,3.000000,0.000000,0.000000,0.021183
0.020000,94.376898,1.248378,94.560000,3.000000,0.000000,0.000000,0.021186
0.020000,94.436884,1.249649,94.620000,3.000000,0.000000,0.000000,0.021190
0.020000,94.496871,1.250920,94.680000,3.000000,0.000000,0.000000,0.021193
0.020000,94.556857,1.252192,94.740000,3.000000,0.000000,0.000000,0.021196
0.020000,94.616844,1.253464,94.800000,3.000000,0.000000,0.000000,0.021200
0.020000,94.676830,1.254736,94.860000,3.000000,0.000000,0.000000,0.021203
0.020000,94.736817,1.256008,94.920000,3.000000,0.000000,0.000000,0.021207
0.020000,94.796803,1.257280,94.980000,3.000000,0.000000,0.000000,0.021210
0.020000,94.856790,1.258553,95.040000,3.000000,0.000000,0.000000,0.021213
0.020000,94.916776,1.259826,95.100000,3.000000,0.000000,0.000000,0.021217
0.020000,94.976763,1.261099,95.160000,3.000000,0.000000,0.000000,0.021220
0.020000,95.036749,1.262372,95.220000,3.000000,0.000000,0.000000,0.021223
0.020000,95.096736,1.263645,95.280000,3.000000,0.000000,0.000000,0.021226
0.020000,95.156722,1.264919,95.340000,3.000000,0.000000,0.000000,0.021230
0.020000,95.216709,1.266193,95.400000,3.000000,0.000000,0.000000,0.021233
0.020000,95.276695,1.267466,95.460000,3.000000,0.000000,0.000000,0.021236
0.020000,95.336682,1.268741,95.520000,3.000000,0.000000,0.000000,0.021239
0.020000,95.396668,1.270015,95.580000,3.000000,0.000000,0.000000,0.021243
0.020000,95.456655,1.271290,95.640000,3.000000,0.000000,0.000000,0.021246
0.020000,95.516641,1.272564,95.700000,3.000000,0.000000,0.000000,0.021249
0.020000,95.576628,1.273839,95.760000,3.000000,0.000000,0.000000,0.021252
0.020000,95.636614,1.275114,95.820000,3.000000,0.000000,0.000000,0.021255
0.020000,95.696600,1.276390,95.880000,3.000000,0.000000,0.000000,0.021258
0.020000,95.756587,1.277665,95.940000,3.000000,0.000000,0.000000,0.021262
0.020000,95.816573,1.278941,96.000000,3.000000,0.000000,0.000000,0.021265
0.020000,95.876560,1.280217,96.060000,3.000000,0.000000,0.000000,0.021268
0.020000,95.936546,1.281493,96.120000,3.000000,0.000000,0.000000,0.021271
0.020000,95.996533,1.282769,96.180000,3.000000,0.000000,0.000000,0.021274
0.020000,96.056519,1.284046,96.240000,3.000000,0.000000,0.000000,0.021277
0.020000,96.116505,1.285322,96.300000,3.000000,0.000000,0.000000,0.021280
0.020000,96.176492,1.286599,96.360000,3.000000,0.000000,0.000000,0.021283
0.020000,96.236478,1.287876,96.420000,3.000000,0.000000,0.000000,0.021286
0.020000,96.296465,1.289153,96.480000,3.000000,0.000000,0.000000,0.021289
0.020000,96.356451,1.290430,96.540000,3.000000,0.000000,0.000000,0.021292
0.020000,96.416438,1.291708,96.600000,3.000000,0.000000,0.000000,0.021295
0.020000,96.476424,1.292986,96.660000,3.000000,0.000000,0.000000,0.021298
0.020000,96.536410,1.294264,96.720000,3.000000,0.000000,0.000000,0.021301
0.020000,96.596397,1.295542,96.780000,3.000000,0.000000,0.000000,0.021304
0.020000,96.656383,1.296820,96.840000,3.000000,0.000000,0.000000,0.021307
0.020000,96.716369,1.298098,96.900000,3.000000,0.000000,0.000000,0.021310
0.020000,96.776356,1.299377,96.960000,3.000000,0.000000,0.000000,0.021313
0.020000,96.836342,1.300656,97.020000,3.000000,0.000000,0.000000,0.021316
0.020000,96.896329,1.301935,97.080000,3.000000,0.000000,0.000000,0.021319
0.020000,96.956315,1.303214,97.140000,3.000000,0.000000,0.000000,0.021322
0.020000,97.016301,1.304493,97.200000,3.000000,0.000000,0.000000,0.021324
0.020000,97.076288,1.305772,97.260000,3.000000,0.000000,0.000000,0.021327
0.020000,97.136274,1.307052,97.320000,3.000000,0.000000,0.000000,0.021330
0.020000,97.196260,1.308332,97.380000,3.000000,0.000000,0.000000,0.021333
0.020000,97.256247,1.309612,97.440000,3.000000,0.000000,0.000000,0.021336
0.020000,97.316233,1.310892,97.500000,3.000000,0.000000,0.000000,0.021339
0.020000,97.376219,1.312172,97.560000,3.000000,0.000000,0.000000,0.021341
0.020000,97.436206,1.313453,97.620000,3.000000,0.000000,0.000000,0.021344
0.020000,97.496192,1.314733,97.680000,3.000000,0.000000,0.000000,0.021347
0.020000,97.556178,1.316014,97.740000,3.000000,0.000000,0.000000,0.021350
0.020000,97.616165,1.317295,97.800000,3.000000,0.000000,0.000000,0.021352
0.020000,97.676151,1.318576,97.860000,3.000000,0.000000,0.000000,0.021355
0.020000,97.736137,1.319857,97.920000,3.000000,0.000000,0.000000,0.021358
0.020000,97.796124,1.321139,97.980000,3.000000,0.000000,0.000000,0.021361
0.020000,97.856110,1.322421,98.040000,3.000000,0.000000,0.000000,0.021363
0.020000,97.916096,1.323702,98.100000,3.000000,0.000000,0.000000,0.021366
0.020000,97.976083,1.324984,98.160000,3.000000,0.000000,0.000000,0.021369
0.020000,98.036069,1.326266,98.220000,3.000000,0.000000,0.000000,0.021371
0.020000,98.096055,1.327549,98.280000,3.000000,0.000000,0.000000,0.021374
0.020000,98.156041,1.328831,98.340000,3.000000,0.000000,0.000000,0.021376
0.020000,98.216028,1.330114,98.400000,3.000000,0.000000,0.000000,0.021379
0.020000,98.276014,1.331396,98.460000,3.000000,0.000000,0.000000,0.021382
0.020000,98.336000,1.332679,98.520000,3.000000,0.000000,0.000000,0.021384
0.020000,98.395987,1.333962,98.580000,3.000000,0.000000,0.000000,0.021387
0.020000,98.455973,1.335245,98.640000,3.000000,0.000000,0.000000,0.021389
0.020000,98.515959,1.336529,98.700000,3.000000,0.000000,0.000000,0.021392
0.020000,98.575945,1.337812,98.760000,3.000000,0.000000,0.000000,0.021394
0.020000,98.635932,1.339096,98.820000,3.000000,0.000000,0.000000,0.021397
0.020000,98.695918,1.340380,98.880000,3.000000,0.000000,0.000000,0.021399
0.020000,98.755904,1.341664,98.940000,3.000000,0.000000,0.000000,0.021402
0.020000,98.815890,1.342948,99.000000,3.000000,0.000000,0.000000,0.021404
0.020000,98.875877,1.344232,99.060000,3.000000,0.000000,0.000000,0.021407
0.020000,98.935863,1.345516,99.120000,3.000000,0.000000,0.000000,0.021409
0.020000,98.995849,1.346801,99.180000,3.000000,0.000000,0.000000,0.021412
0.020000,99.055835,1.348086,99.240000,3.000000,0.000000,0.000000,0.021414
0.020000,99.115822,1.349370,99.300000,3.000000,0.000000,0.000000,0.021417
0.020000,99.175808,1.350655,99.360000,3.000000,0.000000,0.000000,0.021419
0.020000,99.235794,1.351941,99.420000,3.000000,0.000000,0.000000,0.021421
0.020000,99.295780,1.353226,99.480000,3.000000,0.000000,0.000000,0.021424
0.020000,99.355767,1.354511,99.540000,3.000000,0.000000,0.000000,0.021426
0.020000,99.415753,1.355797,99.600000,3.000000,0.000000,0.000000,0.021429
0.020000,99.475739,1.357082,99.660000,3.000000,0.000000,0.000000,0.021431
0.020000,99.535725,1.358368,99.720000,3.000000,0.000000,0.000000,0.021433
0.020000,99.595712,1.359654,99.780000,3.000000,0.000000,0.000000,0.021436
0.020000,99.655698,1.360940,99.840000,3.000000,0.000000,0.000000,0.021438
0.020000,99.715684,1.362227,99.900000,3.000000,0.000000,0.000000,0.021440
0.020000,99.775670,1.363513,99.960000,3.000000,0.000000,0.000000,0.021442
0.020000,99.835656,1.364799,100.020000,3.000000,0.000000,0.000000,0.021445
0.020000,99.895643,1.366086,100.080000,3.000000,0.000000,0.000000,0.021447
0.020000,99.955629,1.367373,100.140000,3.000000,0.000000,0.000000,0.021449
0.020000,100.015615,1.368660,100.200000,3.000000,0.000000,0.000000,0.021451
0.020000,100.075601,1.369947,100.260000,3.000000,0.000000,0.000000,0.021454
0.020000,100.135587,1.371234,100.320000,3.000000,0.000000,0.000000,0.021456
0.020000,100.195574,1.372521,100.380000,3.000000,0.000000,0.000000,0.021458
0.020000,100.255560,1.373809,100.440000,3.000000,0.000000,0.000000,0.021460
0.020000,100.315546,1.375096,100.500000,3.000000,0.000000,0.000000,0.021462
0.020000,100.375532,1.376384,100.560000,3.000000,0.000000,0.000000,0.021464
0.020000,100.435518,1.377672,100.620000,3.000000,0.000000,0.000000,0.021467
0.020000,100.495504,1.378960,100.680000,3.000000,0.000000,0.000000,0.021469
0.020000,100.555491,1.380248,100.740000,3.000000,0.000000,0.000000,0.021471
0.020000,100.615477,1.381536,100.800000,3.000000,0.000000,0.000000,0.021473
0.020000,100.675463,1.382825,100.860000,3.000000,0.000000,0.000000,0.021475
0.020000,100.735449,1.384113,100.920000,3.000000,0.000000,0.000000,0.021477
0.020000,100.795435,1.385402,100.980000,3.000000,0.000000,0.000000,0.021479
0.020000,100.855421,1.386690,101.040000,3.000000,0.000000,0.000000,0.021481
0.020000,100.915408,1.387979,101.100000,3.000000,0.000000,0.000000,0.021483
0.020000,100.975394,1.389268,101.160000,3.000000,0.000000,0.000000,0.021485
0.020000,101.035380,1.390557,101.220000,3.000000,0.000000,0.000000,0.021487
0.020000,101.095366,1.391846,101.280000,3.000000,0.000000,0.000000,0.021489
0.020000,101.155352,1.393136,101.340000,3.000000,0.000000,0.000000,0.021491
0.020000,101.215338,1.394425,101.400000,3.000000,0.000000,0.000000,0.021493
0.020000,101.275324,1.395715,101.460000,3.000000,0.000000,0.000000,0.021495
0.020000,101.335311,1.397004,101.520000,3.000000,0.000000,0.000000,0.021497
0.020000,101.395297,1.398294,101.580000,3.000000,0.000000,0.000000,0.021499
0.020000,101.455283,1.399584,101.640000,3.000000,0.000000,0.000000,0.021501
0.020000,101.515269,1.400874,101.700000,3.000000,0.000000,0.000000,0.021503
0.020000,101.575255,1.402164,101.760000,3.000000,0.000000,0.000000,0.021505
0.020000,101.635241,1.403454,101.820000,3.000000,0.000000,0.000000,0.021507
0.020000,101.695227,1.404745,101.880000,3.000000,0.000000,0.000000,0.021509
0.020000,101.755214,1.406035,101.940000,3.000000,0.000000,0.000000,0.021510
0.020000,101.815200,1.407326,102.000000,3.000000,0.000000,0.000000,0.021512
0.020000,101.875186,1.408617,102.060000,3.000000,0.000000,0.000000,0.021514
0.020000,101.935172,1.409907,102.120000,3.000000,0.000000,0.000000,0.021516
0.020000,101.995158,1.411198,102.180000,3.000000,0.000000,0.000000,0.021518
0.020000,102.055144,1.412489,102.240000,3.000000,0.000000,0.000000,0.021520
0.020000,102.115130,1.413780,102.300000,3.000000,0.000000,0.000000,0.021521
0.020000,102.175116,1.415072,102.360000,3.000000,0.000000,0.000000,0.021523
0.020000,102.235102,1.416363,102.420000,3.000000,0.000000,0.000000,0.021525
0.020000,102.295089,1.417654,102.480000,3.000000,0.000000,0.000000,0.021527
0.020000,102.355075,1.418946,102.540000,3.000000,0.000000,0.000000,0.021528
0.020000,102.415061,1.420238,102.600000,3.000000,0.000000,0.000000,0.021530
0.020000,102.475047,1.421529,102.660000,3.000000,0.000000,0.000000,0.021532
0.020000,102.535033,1.422821,102.720000,3.000000,0.000000,0.000000,0.021533
0.020000,102.595019,1.424113,102.780000,3.000000,0.000000,0.000000,0.021535
0.020000,102.655005,1.425405,102.840000,3.000000,0.000000,0.000000,0.021537
0.020000,102.714991,1.426697,102.900000,3.000000,0.000000,0.000000,0.021538
0.020000,102.774977,1.427990,102.960000,3.000000,0.000000,0.000000,0.021540
0.020000,102.834963,1.429282,103.020000,3.000000,0.000000,0.000000,0.021542
0.020000,102.894949,1.430574,103.080000,3.000000,0.000000,0.000000,0.021543
0.020000,102.954935,1.431867,103.140000,3.000000,0.000000,0.000000,0.021545
0.020000,103.014922,1.433160,103.200000,3.000000,0.000000,0.000000,0.021546
0.020000,103.074908,1.434452,103.260000,3.000000,0.000000,0.000000,0.021548
0.020000,103.134894,1.435745,103.320000,3.000000,0.000000,0.000000,0.021550
0.020000,103.194880,1.437038,103.380000,3.000000,0.000000,0.000000,0.021551
0.020000,103.254866,1.438331,103.440000,3.000000,0.000000,0.000000,0.021553
0.020000,103.314852,1.439624,103.500000,3.000000,0.000000,0.000000,0.021554
0.020000,103.374838,1.440917,103.560000,3.000000,0.000000,0.000000,0.021556
0.020000,103.434824,1.442211,103.620000,3.000000,0.000000,0.000000,0.021557
0.020000,103.494810,1.443504,103.680000,3.000000,0.000000,0.000000,0.021559
0.020000,103.554796,1.444798,103.740000,3.000000,0.000000,0.000000,0.021560
0.020000,103.614782,1.446091,103.800000,3.000000,0.000000,0.000000,0.021562
0.020000,103.674768,1.447385,103.860000,3.000000,0.000000,0.000000,0.021563
0.020000,103.734754,1.448678,103.920000,3.000000,0.000000,0.000000,0.021565
0.020000,103.794740,1.449972,103.980000,3.000000,0.000000,0.000000,0.021566
0.020000,103.854726,1.451266,104.040000,3.000000,0.000000,0.000000,0.021567
0.020000,103.914712,1.452560,104.100000,3.000000,0.000000,0.000000,0.021569
0.020000,103.974698,1.453854,104.160000,3.000000,0.000000,0.000000,0.021570
0.020000,104.034684,1.455148,104.220000,3.000000,0.000000,0.000000,0.021571
0.020000,104.094671,1.456443,104.280000,3.000000,0.000000,0.000000,0.021573
0.020000,104.154657,1.457737,104.340000,3.000000,0.000000,0.000000,0.021574
0.020000,104.214643,1.459031,104.400000,3.000000,0.000000,0.000000,0.021576
0.020000,104.274629,1.460326,104.460000,3.000000,0.000000,0.000000,0.021577
0.020000,104.334615,1.461620,104.520000,3.000000,0.000000,0.000000,0.021578
